"","sm_id","intervalsP","numdetect","duration","TSSS","TSSS.s","meantemp","meantemp.s","twilightperiod","latitude","latitude.s","longitude","date","ordinal.day","ordinal.s","time","latgroupN","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"11","7524","2014-06-22 00:20:00 CDT--2014-06-22 00:30:00 CDT",0,600,3600,0.216293523316211,17.8897435897436,1.05932277650695,"CIVIL",58.93,1.10188832652292,-105.91,"2014-06-21",172,0.938572703341764,0.333333333333333,"N",0.170296105448136,0.00289630037365053,0.744805899121696,0.00289614499930671,8.01758465300305e-05,0.0400004404501922,0.318148319758789,0.00252899875665324,2.92193957028312e-38,2.44996935531736e+22,0.00133731492366707,1.08050021413029,0.120495227321222,0.666885970887931,0.000192265061674007,13436.8602163583,1.32803301853012,0.00042229035452671,0.0317064407329128,1.12712291961401e-05,0.385313981082837,0.000404940288463617,0.0311662732828697,1.53619499190536,0.28149953059766,0.638114686303543,0.00916576941252155,0.0233823572386048,0.128543713995403,0.0218950752121715,0.0505866776867899,0.00165215838803075,0.01951162444409,0.00146082526536198,0.0536053023235738,7274929251.90027,0.00696634561030827,9.77769265758933e-73,9.13066274207178e-07,0.000256475564643727,12566059.5760211,0.120495227321222,0.120495227321222,0.144037301583154,5.38605105544531e-11,0.000253107056943877,0.00108660815974662,0.00263803282129735,0.0364176623138364,0.220794646770001,0.0211781504315044,3.0220516070127e-05,2.09511869801122e-05,0.0149964659771634,0.0309202473469124,6.05396629116802e-05,0.0203798215975782,0.449517924091486,0.0214919610428797,0.0734977520731649,0.113641449348051,0.00378458101705134,0.000311764365865149,3.94914446589703,0.000607714375872332,0.120495227321222,0.120495227321222,0.00283647804885183,0.0651125571726255,0.0147792295548379,0.457674469057754,0.000148803698846446,2.06938285089633,0.0505589238394439,0.122798040302194,0.000240913361585549,13.3639403526312,2.19903202619083e-06,0.300076117716749,0.0436587534336217,0.0154226868461316,0.00245573135709818,2.23431692547143e-06,0.000110140808036204,2.26902040767692e-29,0.011931063047332,8.21236068618538e-05,0.847967957358977,507685989489086,0.0885893636580388,3.26617926461039,1.15682976337235e-08,0.000263599543180278,0.00079334488955059,0.120495227321222,0.0150343907373748,2.31931515379443e-08,0.000947735974417188,0.0210746536236256,0.538944043139628
"12","7524","2014-06-22 02:50:00 CDT--2014-06-22 03:00:00 CDT",0,600,12600,0.757027331606739,17.8897435897436,1.05932277650695,"NAUTICAL",58.93,1.10188832652292,-105.91,"2014-06-21",172,0.938572703341764,2.83333333333333,"N",0.0201817127800938,0.00306492131875065,0.0318317715722746,0.000222412233926747,1.85196821546526e-05,1.18781557607413e-05,0.0267658631950051,0.00157282415177058,1.79379858274145e-38,6.00030164860964e+21,6.18638340058233e-07,0.108353555091728,0.00694520943685127,0.00261361446519628,0.000290744849531617,6.96807292408265e-05,0.0323952926643598,4.07364989663864e-05,0.00653651600654268,4.63078228178443e-07,0.0463972713204836,0.000393801744873855,0.0928124384151326,0.201893327870927,0.0347995163326615,0.117746439893706,3.12144081570311e-05,0.00782583890137248,0.0041664156010006,0.0241821574905111,0.00512378440151805,0.000147752430655986,0.00995056427168293,0.000233160985497899,0.00954671732260553,3276117586.38855,0.0002192861072911,6.65979319230083e-47,1.10164197102803e-07,0.000103603136272065,1244123.00985978,0.00694520943685127,0.00694520943685127,0.0950829948969402,6.03743265509882e-12,4.51100572970931e-05,0.000194940327227801,0.000507141018836201,0.00610572072297469,0.0636272166779164,0.0121255566122687,9.92213695658513e-08,8.75453744528895e-07,0.011660376465878,0.00987207707380116,3.61913162149707e-07,0.00420170828880234,0.109837036276736,0.00283382934986125,0.0172082324641813,0.0395438149959251,0.00018447802705492,9.38461526287704e-07,0.131745904079507,4.78966618254734e-05,0.00694520943685127,0.00694520943685127,0.000549518007016132,0.00931729957502131,0.0115117107453473,0.0019415862624553,3.91231786125857e-05,0.0975271756029875,0.00729358457036207,0.143047844585673,2.39054873044803e-05,13.7823452507934,9.78668009620199e-08,0.0262176063999336,0.00313305486995207,0.000675240488118762,0.000244614905212472,4.75960872856711e-07,0.000289130671431925,7.03057156684768e-43,0.00409559404428392,1.43068900281322e-05,0.199397689107882,178374862415966,0.000193842453868771,0.0724511049634578,1.90718740403934e-14,6.57554260074951e-13,0.000196767751182764,0.00694520943685127,0.00475404183278159,8.08898175916829e-09,0.000146840006144873,0.00326570774733252,0.0786727431536239
"13","7524","2014-06-22 04:30:00 CDT--2014-06-22 04:40:00 CDT",0,600,18600,1.11751653713376,17.8897435897436,1.05932277650695,"CIVIL",58.93,1.10188832652292,-105.91,"2014-06-21",172,0.938572703341764,4.5,"N",0.0121148068638643,5.50774086291684e-05,0.00608785294175631,8.72612507305512e-05,1.77802978755155e-05,1.30499685581091e-16,0.0159839174466062,1.24507420835555e-05,3.21720840001214e-45,5.36457947063646e+20,7.37543142729158e-15,0.03881771735716,1.05461894824932e-05,7.25003755513348e-06,4.62265087450957e-05,7.37140168862872e-12,4.25870106016284e-09,5.7424470242877e-06,0.00914361342889747,2.36916270121825e-12,0.139831212988932,0.000387028032527352,0.225572458355463,0.00105093699117383,0.045895509579694,0.243853914799856,1.13554759435369e-11,0.00925984444194692,0.00959538040124134,0.000389087502119656,0.00449798451034716,3.08566478917173e-05,0.000376425754688764,0.00014930441319211,0.0177652199032253,251640282.022364,6.21636697787114e-11,6.89334061836545e-88,5.64882034559161e-08,4.14850624319621e-07,292501.649427679,1.05461894824932e-05,1.05461894824932e-05,0.0737961221270699,2.0575145698126e-13,7.62671213854509e-13,2.33068657057914e-05,2.10223651898716e-10,0.00233490948968681,0.00656061509462368,0.00948013410579455,1.48572260971727e-16,1.71692202648931e-07,0.0304697353081933,0.00278402293737372,6.04693985015658e-11,0.00118740095796631,0.00186433592808874,7.6610588426476e-05,1.13200344050874e-06,0.0111950040092301,2.08232690677903e-08,1.53573815446447e-13,0.00255856811992777,1.14207867931114e-06,1.05461894824932e-05,1.05461894824932e-05,0.000286936400294375,6.0591326860775e-05,0.000921926881310025,5.04440267858324e-11,9.12096185536832e-10,0.0159893919233563,0.0219274081028706,2.32229490028477e-05,2.61975383205241e-06,3.78914272007608,1.71348229709884e-09,0.000535482374185657,0.00132591527585133,1.63093973403328e-07,1.95327104358888e-08,1.23517707021816e-11,8.42191633962019e-07,1.12712354187987e-86,0.000105088099880043,0.000108139182918204,0.136837549568707,552373967934859,1.5529558436324e-11,0.0217576824969422,8.50033687950321e-34,1.73193041934306e-35,7.03231110266797e-05,1.05461894824932e-05,0.00153026686299468,2.13154704665637e-12,9.25078694400811e-06,0.000378919385951339,1.27567160423055
"14","7524","2014-06-26 01:19:00 CDT--2014-06-26 01:29:00 CDT",0,600,7200,0.432587046632422,19.1846153846154,1.13599727874802,"ASTRONOMICAL",58.93,1.10188832652292,-105.91,"2014-06-25",176,0.960399975512503,1.31666666666667,"N",0.102430841334224,0.0254166832837561,0.171548725378059,0.000777758156461347,8.87332710323833e-05,0.0814158872107607,0.172582965001793,0.0106345310880029,2.7377736610134e-38,5.32296517484779e+34,0.000878277252753059,0.400070333237102,0.215406416579581,8.38060646926577,0.000671904663143646,2858.80732494214,381.607293210387,0.000294261185745005,0.0475651937981653,8.98196942658308e-05,0.11629652941198,0.000441060005575627,0.0822640451193362,2.79340919907361,0.117963426089178,1.02560923041116,0.00166958350809827,0.010703570961445,0.0716012990225998,0.431796035930341,0.0350173495518562,0.00345570503277655,0.0681201552441453,0.00172102338890903,0.057257634961753,9877315451913.32,0.0272882048023981,1.46599319888266e-54,1.9983765674258e-06,0.00049910730652034,66753148073.2381,0.215406416579581,0.215406416579581,0.144452070526233,4.18087456075625e-10,0.00421988143613516,0.0127958835899514,0.0429893390991831,0.0278471769269802,0.385637323825787,0.0353572317119106,7.40368427899234e-05,0.000192097574251688,0.00543463915018052,0.0327265809947679,0.000302416374175056,0.015339005186977,1.78203457485261,0.0441880216412735,0.0979284119776041,0.21391299392523,0.155022573079808,0.00301087747025937,0.751335731629066,0.000527695290553082,0.215406416579581,0.215406416579581,0.00290506692039646,0.224074567287901,0.0457693453991749,1.59585605878717,0.00192022189270755,0.724736164755731,0.0121017787268196,0.550470291242371,0.000220020595386626,326.405383477836,2.42403917309898e-05,1.19011226045975,0.0544666265615204,0.0105508683938313,0.00713367484381423,8.88823005364221e-06,0.00224206675953899,7.31741579230775e-24,0.0243923914651182,0.000386300012989282,21.9171397055243,907151154846547,0.279466035289554,1.67870320227095,2.86500613348057e-06,0.000980866823020807,0.000508418291142243,0.215406416579581,0.0296914263455385,4.67766300143674e-06,0.00060641743201476,0.0456446565486535,0.76435094783086
"15","7524","2014-06-26 01:29:00 CDT--2014-06-26 01:39:00 CDT",0,600,7800,0.468635967185124,19.1846153846154,1.13599727874802,"ASTRONOMICAL",58.93,1.10188832652292,-105.91,"2014-06-25",176,0.960399975512503,1.48333333333333,"N",0.0891539378357363,0.0267566132830742,0.138316311581211,0.000652182836359172,8.02507003673699e-05,0.0602055043653438,0.14790017208157,0.0108543256798816,3.16124215720153e-38,5.10581852781168e+34,0.000616369205468651,0.345886070968073,0.18795458986567,6.22107975499059,0.000713348965379999,1057.73401398279,348.610082213051,0.00025298440766444,0.0427422882666351,8.15199402894633e-05,0.0982235742210243,0.000440235387438233,0.0882885229988309,2.6346668815452,0.101915404220132,0.897307056789001,0.00129843873172166,0.00985632554280549,0.0554440338266364,0.455848034262946,0.0296286455625813,0.00294196997924594,0.0687720510080337,0.00151257487977957,0.0501008936422343,9591687606888.13,0.0251869163906292,5.15610616021134e-53,1.72148534729382e-06,0.000497565927953868,57486779984.0591,0.18795458986567,0.18795458986567,0.140478481581027,3.69461734523382e-10,0.00458632348774342,0.0115458059666215,0.0451703179648123,0.0246574142960727,0.364235221825942,0.0340205249407005,6.10716260294994e-05,0.000154557818590655,0.00524609623830076,0.0305108590308108,0.000228636475973874,0.0138439412337628,1.68217550302182,0.0396504199920399,0.0984788633156897,0.200903429256236,0.137854293936992,0.00235111350800605,0.629097937518914,0.000456804988235768,0.18795458986567,0.18795458986567,0.00259119341022232,0.2139857662255,0.0466513680284442,1.30213416889591,0.0019696123238108,0.597521232446871,0.0103394340108151,0.615640728858211,0.000197086388774682,334.857855642056,2.01815218607797e-05,1.06810541541763,0.0457405969768494,0.00919890471668051,0.00673375114284603,8.95994786591798e-06,0.00257583346473441,2.33249379613046e-24,0.0234864350600387,0.000331273100380446,19.7706449287028,828722824120843,0.2147138014902,1.33011306784183,1.75773419184722e-06,0.000413370492682829,0.000463981121282459,0.18795458986567,0.0280009964026368,4.75969771781395e-06,0.000545390881408119,0.0413148927989458,0.633192534383135
"16","7524","2014-06-26 01:59:00 CDT--2014-06-26 02:09:00 CDT",0,600,9600,0.57678272884323,19.1846153846154,1.13599727874802,"ASTRONOMICAL",58.93,1.10188832652292,-105.91,"2014-06-25",176,0.960399975512503,1.98333333333333,"N",0.058034589175543,0.0261980298828953,0.0738851992745217,0.000391605953731932,5.99609171666835e-05,0.0100738130473773,0.0894210499474305,0.00952685905700175,2.54307416863168e-38,3.71473150197821e+34,0.000119168361448434,0.217104149800716,0.102388660949173,1.95289851643205,0.000757819220116996,19.1290698225342,149.047473759412,0.000157964023452197,0.0311862125772089,3.97898322363112e-05,0.0655449842509607,0.000437789923117557,0.109977686220611,1.66452679560161,0.0673748578120562,0.649146949905855,0.000382130005793842,0.00796958251473971,0.0284365373315921,0.45019744598416,0.0189263446048274,0.00181520331958705,0.0578778235268405,0.00105267764087805,0.035926014650088,8045465609853.9,0.0113836031064769,1.06766805750823e-47,1.13400632270297e-06,0.000399176330458032,36075830764.5471,0.102388660949173,0.102388660949173,0.129298964685547,2.34914456846493e-10,0.00283794219281011,0.00812295821650036,0.0291393192869507,0.0172822252608689,0.27895561380365,0.0304582414222807,1.7114206147719e-05,8.22239176364494e-05,0.00505290768811334,0.0241829566461872,7.87472906136454e-05,0.010076208108759,1.23808751906441,0.0259634944262161,0.0686977606239948,0.161816518874546,0.0711440030792218,0.000669344111971847,0.307890184228709,0.000270151654711554,0.102388660949173,0.102388660949173,0.00187236589041759,0.136838724342564,0.0432982527484439,0.391428853825664,0.00139476348484574,0.321857952330975,0.00715651339427269,0.592288672623614,0.000120350774819494,331.48501826255,1.06525651215365e-05,0.631537873735207,0.0269777321613489,0.00468699744960771,0.00397608235434671,6.09730150562013e-06,0.00297001866935031,2.46070524201767e-27,0.0185385167845686,0.000239547149025592,14.867099110856,681812236586819,0.0571552374714585,0.611345600405388,9.34603865323223e-08,5.76381966526391e-06,0.000350714523981409,0.102388660949173,0.0219582518372947,3.63237390570615e-06,0.000370967968517629,0.027967494765311,0.449063861089545
"17","7524","2014-06-26 04:19:00 CDT--2014-06-26 04:29:00 CDT",0,600,18000,1.08146761658106,19.1846153846154,1.13599727874802,"CIVIL",58.93,1.10188832652292,-105.91,"2014-06-25",176,0.960399975512503,4.31666666666667,"N",0.0144591657065548,0.000370774085129392,0.00625193479119607,7.30458061891001e-05,3.33255328556979e-05,3.04950830439032e-15,0.0158148362732173,5.13180280943503e-05,1.63382625046487e-45,8.37070195774291e+32,7.30486461271324e-14,0.030358525729679,5.44007233714746e-05,0.000325573569081378,9.69424219899841e-05,1.98931392620756e-11,3.13217242294862e-06,1.16192927412722e-05,0.021287720750553,4.89791510519422e-11,0.125661027173824,0.000427074438176395,0.362978188507456,0.0017575533116492,0.0404841637943762,0.942534277900171,1.61804362991546e-11,0.00724946078266697,0.0248907580040054,0.00597289719795791,0.00936001453113259,0.000196999040586703,0.000879153451358096,0.000407931458162231,0.0444009318658247,440205034262.021,5.68263292425417e-10,5.74291254257697e-63,3.41628653589155e-07,9.3120370521874e-07,3953770473.13877,5.44007233714746e-05,5.44007233714746e-05,0.0897989936974881,3.98976720475483e-12,1.01450659827198e-11,0.000573839925649731,3.33377516709184e-09,0.00415433431783951,0.0149343220188437,0.0206239567791498,2.25914646617306e-15,7.13508513325313e-06,0.0152184890371245,0.00486241995449519,2.4365314977536e-09,0.00183274202722837,0.0120248423521785,0.000353143630861325,1.74915136839499e-06,0.0324534572114382,2.24393751950145e-06,1.06548471779539e-11,0.00100573902588517,2.79382669287514e-06,5.44007233714746e-05,5.44007233714746e-05,0.000643930933034699,0.000148559436322244,0.00226606595469991,1.03594227707262e-09,1.243332077152e-08,0.0167290929574006,0.0150087234978988,6.05278403492384e-05,2.65860064293317e-06,68.4512297899744,6.98505611025014e-08,0.00282717023389547,0.00442285097270595,3.48686443924855e-07,9.57957668221801e-08,5.87448470259085e-11,7.78323045999835e-06,8.42427210266918e-77,0.000306713319638428,0.00137863079208702,7.13224711689763,1756032278645274,4.05408951526941e-10,0.0275974124531986,2.13563817283606e-29,6.56153123621969e-32,8.51675976146145e-05,5.44007233714746e-05,0.0035379901373995,4.61131291515198e-10,1.27896126389742e-05,0.00129420303129942,7.7406191742291
"18","7524","2014-06-29 23:57:00 CDT--2014-06-30 00:07:00 CDT",0,600,2400,0.144195682210807,14.4333333333333,0.85465499626739,"CIVIL",58.93,1.10188832652292,-105.91,"2014-06-29",180,0.982227247683241,23.95,"N",0.144394566050488,8.49360669501757e-07,0.699329981218867,7.918204394458e-06,6.23823449159394e-06,0.0210852409857982,0.208616466580293,0.00162405301569785,7.61634775690517e-17,2.36873212741114e-39,0.00133248459736531,42.5580484850595,0.00795910759757176,268.791655323626,0.00029917892208753,19780.5052180277,7.51465618510187e-06,0.000262983516624443,0.0186899507350242,1.39945856359213e-05,0.00130209315756934,3.62948783909805e-05,0.00031192258847293,0.762202043093784,122.941251835105,0.00172758618700458,0.10056305707088,0.439923239854393,1.33035107730867,4.64947297178195e-13,0.0135417659728282,0.000835172499695691,2.76467407688801,0.0050952255897458,0.0213175282458264,1.12447853980008e-06,0.000538998951397176,4.55968988063368e-53,1.0588343454209e-19,0.00392543320300806,5.12154614246188e-11,0.00795910759757176,0.00795910759757176,14.9636279275451,3.73989340474389e-11,0.000132486504946815,1.07582714814449e-05,0.000251546247660684,0.0375451262887284,0.0169603310808949,0.0140310269613876,9.8931766129804e-06,5.25582305161107e-10,0.0363011245044089,0.011180240018701,2.88171029488731e-05,0.0831842440185391,6.29857188328802e-05,0.0146561728373702,0.00037577350294889,0.0090086554463177,1.82208004594203e-07,0.000270348456956115,1.52954030194294,0.000908984483014187,0.00795910759757176,0.00795910759757176,0.00325710203122227,0.0816105355615501,0.0343075647276795,0.41277537092905,8.12411048959153e-10,14.3511436273971,0.0124731975698644,9.01469962600941e-05,0.0535047618219134,8.36713266640656e-06,0.000164215575067778,1.07515003192477,0.0408631256057123,0.000385709185954767,0.0108726219372706,4.11600906333006e-05,0.000142223885148406,3.03178475584339e-22,0.00757000349386576,43.1308304277118,3.86594045536425e-10,0.821606048354172,0.0118676112102218,14.7179908932712,6.9407821032549e-09,0.00106086673970725,0.00237700113155884,0.00795910759757176,0.491537073248772,2.13730646560341e-08,0.00323757260883088,0.991631362081901,0.324223052696928
"19","7524","2014-06-30 01:17:00 CDT--2014-06-30 01:27:00 CDT",0,600,7200,0.432587046632422,14.4333333333333,0.85465499626739,"ASTRONOMICAL",58.93,1.10188832652292,-105.91,"2014-06-29",180,0.982227247683241,1.28333333333333,"N",0.0502253330064839,2.69493489108258e-06,0.115254422539487,1.79173864313697e-06,2.6765419879765e-06,0.0797549651546286,0.0719669760549726,0.00431739102158457,3.78178880898337e-15,3.85265051446108e-39,0.000922797732772598,15.0335870309258,0.00620833494554675,76.2087587174828,0.000800532208325865,549.397525010568,4.24326956332207e-05,8.45559759370203e-05,0.00776199662267564,3.93491814066395e-05,0.000218525996269903,3.57489165327346e-05,0.000531520621559287,1.59104947497847,34.3467108127927,0.000427403944277889,0.0984502582496808,0.196120857723076,0.112723785675643,1.50815975165223e-12,0.00283922229700565,0.000230496194601546,7.00268949009516,0.00163237642640008,0.00548936498240307,1.29045903398029e-06,0.00297733044122413,1.42239691628576e-43,2.82696490578424e-20,0.00937821591481227,1.66953597405685e-11,0.00620833494554675,0.00620833494554675,11.9326471594053,1.96888094325294e-11,0.00570966795616235,5.67859180998431e-06,0.00450940415719865,0.0136225771318467,0.0161060984389469,0.0100915691147629,4.04271861181677e-05,8.43626264936561e-11,0.0204721977617085,0.00700890698156766,8.05612242243785e-06,0.0382123411824522,6.99790904464014e-05,0.00935065387929621,0.00194599580788719,0.00614470325036881,2.64833461361486e-07,0.000331520374322814,0.799460794146545,0.000424422384417381,0.00620833494554675,0.00620833494554675,0.00120843851967614,0.209419106381675,0.0699400911369349,0.999185158820476,5.94990002388653e-09,3.62500388347935,0.00227546701515288,0.00108055869859696,0.0442949896292939,1.48396340917622e-05,5.53538948189686e-05,1.06204455238788,0.0102892975856737,0.000393037438530188,0.0307530040376353,0.000249045055596395,0.00138040952384499,6.61784470049963e-20,0.00942650552514096,7.05837409970302,1.52972417936809e-10,0.288515727516895,0.0138240657438653,3.1983459105524,7.0929497213601e-08,0.00132059597462444,0.00117052300624082,0.00620833494554675,0.409100820763751,9.65132793423222e-08,0.00184308920640059,0.65789342148479,0.0281312439446509
"20","7524","2014-06-30 02:57:00 CDT--2014-06-30 03:07:00 CDT",0,600,13200,0.793076252159441,14.4333333333333,0.85465499626739,"NAUTICAL",58.93,1.10188832652292,-105.91,"2014-06-29",180,0.982227247683241,2.95,"N",0.0113481339184843,1.00834928209901e-06,0.0157334007711211,3.60910197671097e-07,1.07370797508682e-06,2.08809659905793e-06,0.0111096274398422,0.00102832644066624,6.21900692935453e-17,5.00945738872934e-40,1.87565744838185e-07,2.76322237688713,0.000291566612564348,0.417706032528936,0.000529617661776544,4.77659071936985e-06,1.22836184423378e-07,1.60583347347325e-05,0.0028245206423685,3.90302704670459e-07,9.67467053032088e-05,3.50993249865586e-05,0.00115011482465431,0.0803965333654985,9.93265041009002,0.000217300821551192,0.000144885418869986,0.115942214472517,0.0205899248955195,5.80438951757897e-13,0.000841747358775841,4.6099563809115e-05,1.40528039060559,0.000555963719255159,0.00258596668218986,4.54705886722486e-07,1.17935350925549e-05,5.70255978201134e-23,8.22432927201223e-21,0.00149838764015742,3.2374081137036e-12,0.000291566612564348,0.000291566612564348,9.08687326605874,2.84008386309445e-12,2.57822692110464e-05,1.40446125854231e-06,4.92038368505175e-05,0.00437954875017453,0.00405333330113568,0.00716485021096895,1.55644694066998e-08,1.14926127908446e-11,0.0256960666103473,0.00287843123947739,7.07514867561693e-08,0.0125819327594623,1.25608797795093e-05,0.00136603644556803,8.22882031427725e-05,0.00258233179248378,5.83226186423921e-09,3.45817202320555e-07,0.0292853099200286,4.55555158474216e-05,0.000291566612564348,0.000291566612564348,0.000449674892395043,0.00972610340658847,0.0276125578316943,0.000832774445149744,2.09776853928353e-10,0.37878295809774,0.00114843145668224,0.000134964566330652,0.00376177639236048,9.1836044676071e-06,4.13716810653788e-06,0.0660383676829972,0.0017474598725045,1.0541978681834e-05,0.000843458117726551,8.19452235465051e-06,0.000532018639839911,1.40795577988736e-37,0.00225515305131906,4.88630374249833,6.71027175065808e-11,0.223962737691584,1.04615017769942e-05,0.163199022561604,1.88102855728675e-15,1.36218018308917e-13,0.000447622417817502,0.000291566612564348,0.129515105267726,7.30384958471104e-09,0.000359562413135214,0.112611827060823,0.0280576609537374
